match_api_id,home_team_api_id,away_team_api_id,home_team_goals_difference,away_team_goals_difference,games_won_home_team,games_won_away_team,games_against_won,games_against_lost,date,label
1083085.0,9888.0,6269.0,-9.0,-5.0,2.0,1.0,0.0,0.0,2011-10-30 00:00:00,Draw
1083086.0,10167.0,9880.0,-6.0,-7.0,4.0,1.0,0.0,0.0,2011-10-30 00:00:00,Win
1083087.0,8686.0,8564.0,2.0,7.0,4.0,5.0,1.0,0.0,2011-10-29 00:00:00,Defeat
1083088.0,8551.0,8533.0,1.0,-1.0,2.0,3.0,1.0,1.0,2011-10-30 00:00:00,Win
1083089.0,8600.0,8540.0,9.0,0.0,5.0,5.0,3.0,0.0,2011-10-30 00:00:00,Win
1083090.0,8524.0,8529.0,-1.0,0.0,4.0,3.0,2.0,1.0,2011-11-06 00:00:00,Win
1083091.0,9880.0,9888.0,-10.0,-11.0,0.0,1.0,1.0,0.0,2011-11-06 00:00:00,Defeat
1083092.0,8533.0,8535.0,-2.0,2.0,3.0,3.0,1.0,2.0,2011-11-06 00:00:00,Win
1083093.0,10233.0,8636.0,-4.0,1.0,3.0,5.0,0.0,2.0,2011-12-13 00:00:00,Defeat
1083094.0,8543.0,10167.0,9.0,-5.0,6.0,4.0,2.0,0.0,2011-11-06 00:00:00,Win
1083095.0,8564.0,8530.0,5.0,-2.0,5.0,3.0,1.0,0.0,2011-11-06 00:00:00,Win
1083096.0,9875.0,9885.0,4.0,9.0,3.0,6.0,2.0,0.0,2011-11-29 00:00:00,Draw
1083098.0,6269.0,8686.0,-5.0,2.0,1.0,4.0,0.0,0.0,2011-11-05 00:00:00,Defeat
1083100.0,8540.0,9857.0,-2.0,-9.0,4.0,3.0,2.0,1.0,2011-11-05 00:00:00,Win
1083102.0,8600.0,8551.0,8.0,4.0,5.0,3.0,1.0,1.0,2011-11-06 00:00:00,Win
1083108.0,9857.0,9880.0,-7.0,-10.0,3.0,0.0,1.0,1.0,2011-11-20 00:00:00,Defeat
1083110.0,8535.0,8564.0,1.0,9.0,3.0,6.0,0.0,3.0,2011-11-19 00:00:00,Draw
1083111.0,8530.0,8533.0,-4.0,-3.0,3.0,3.0,0.0,1.0,2011-11-20 00:00:00,Defeat
1083113.0,10233.0,6269.0,2.0,-7.0,4.0,1.0,0.0,0.0,2011-11-20 00:00:00,Win
1083116.0,8636.0,8529.0,-3.0,-1.0,3.0,3.0,3.0,0.0,2011-11-19 00:00:00,Win
1083119.0,9885.0,8540.0,8.0,2.0,5.0,5.0,0.0,3.0,2011-11-20 00:00:00,Win
1083120.0,9875.0,8543.0,6.0,8.0,4.0,6.0,1.0,1.0,2011-11-19 00:00:00,Draw
1083121.0,10167.0,8600.0,-6.0,9.0,4.0,6.0,2.0,0.0,2011-11-20 00:00:00,Win
1083123.0,8686.0,9888.0,2.0,-8.0,4.0,2.0,3.0,0.0,2011-11-20 00:00:00,Win
1083124.0,8551.0,8524.0,4.0,1.0,3.0,5.0,1.0,2.0,2011-11-20 00:00:00,Draw
1083130.0,8524.0,9875.0,1.0,6.0,5.0,4.0,0.0,2.0,2011-11-26 00:00:00,Draw
1083133.0,8529.0,9857.0,-3.0,-6.0,2.0,3.0,1.0,0.0,2011-11-27 00:00:00,Draw
1083134.0,9880.0,10233.0,-7.0,2.0,1.0,4.0,0.0,1.0,2011-11-27 00:00:00,Win
1083136.0,8543.0,9885.0,8.0,11.0,6.0,6.0,0.0,2.0,2011-11-26 00:00:00,Defeat
1083138.0,9888.0,8530.0,-7.0,-5.0,2.0,3.0,2.0,1.0,2011-11-26 00:00:00,Defeat
1083140.0,8564.0,8533.0,9.0,-2.0,6.0,4.0,3.0,0.0,2011-11-27 00:00:00,Win
1083143.0,6269.0,10167.0,-8.0,-1.0,1.0,5.0,0.0,0.0,2011-11-26 00:00:00,Win
1083146.0,8540.0,8535.0,-2.0,-1.0,4.0,2.0,2.0,1.0,2011-11-27 00:00:00,Win
1083149.0,8551.0,8636.0,4.0,-4.0,3.0,3.0,0.0,3.0,2011-11-27 00:00:00,Defeat
1083150.0,8600.0,8686.0,5.0,4.0,5.0,5.0,0.0,3.0,2011-11-25 00:00:00,Win
1083154.0,9857.0,8551.0,-4.0,4.0,3.0,3.0,1.0,2.0,2011-12-04 00:00:00,Win
1083158.0,8530.0,8529.0,-5.0,-4.0,3.0,1.0,1.0,1.0,2011-12-04 00:00:00,Defeat
1083160.0,8533.0,8524.0,-5.0,0.0,4.0,4.0,2.0,0.0,2011-12-04 00:00:00,Draw
1083162.0,8535.0,8686.0,-1.0,2.0,2.0,5.0,0.0,2.0,2011-12-04 00:00:00,Win
1083166.0,10233.0,8564.0,0.0,15.0,4.0,7.0,1.0,1.0,2011-12-02 00:00:00,Defeat
1083171.0,9885.0,9880.0,8.0,-4.0,5.0,2.0,1.0,0.0,2011-12-04 00:00:00,Win
1083213.0,8543.0,6269.0,8.0,-6.0,6.0,2.0,0.0,0.0,2011-12-05 00:00:00,Win
1083216.0,9875.0,9888.0,2.0,-10.0,2.0,1.0,1.0,1.0,2011-12-03 00:00:00,Win
1083218.0,10167.0,8540.0,-3.0,1.0,4.0,5.0,1.0,2.0,2011-12-04 00:00:00,Draw
1083222.0,8636.0,8600.0,-2.0,5.0,4.0,5.0,2.0,1.0,2011-12-03 00:00:00,Defeat
1083225.0,8524.0,8530.0,-1.0,-3.0,3.0,3.0,1.0,0.0,2011-12-11 00:00:00,Draw
1083228.0,9857.0,8564.0,-3.0,17.0,4.0,8.0,0.0,2.0,2011-12-11 00:00:00,Draw
1083230.0,8529.0,10167.0,-2.0,0.0,2.0,4.0,2.0,0.0,2011-12-11 00:00:00,Draw
1083232.0,8636.0,8535.0,-3.0,-1.0,4.0,2.0,2.0,0.0,2011-12-10 00:00:00,Win
1083234.0,9888.0,8543.0,-11.0,10.0,1.0,6.0,1.0,2.0,2011-12-10 00:00:00,Defeat
1083243.0,6269.0,9875.0,-11.0,5.0,1.0,3.0,0.0,0.0,2011-12-11 00:00:00,Draw
1083245.0,8540.0,9880.0,0.0,-5.0,4.0,2.0,1.0,0.0,2011-12-10 00:00:00,Defeat
1083247.0,8686.0,9885.0,-1.0,10.0,5.0,6.0,1.0,1.0,2011-12-12 00:00:00,Draw
1083250.0,8551.0,10233.0,3.0,-3.0,3.0,3.0,0.0,1.0,2011-12-10 00:00:00,Defeat
1083252.0,8600.0,8533.0,6.0,-6.0,6.0,3.0,2.0,0.0,2011-12-11 00:00:00,Win
1083254.0,8530.0,8540.0,-3.0,-1.0,3.0,4.0,2.0,1.0,2011-12-18 00:00:00,Win
1083256.0,9880.0,8636.0,-3.0,0.0,3.0,5.0,0.0,2.0,2011-12-18 00:00:00,Defeat
1083259.0,8533.0,8529.0,-8.0,-2.0,2.0,2.0,1.0,1.0,2011-12-17 00:00:00,Win
1083261.0,8535.0,8524.0,-3.0,-2.0,2.0,2.0,2.0,1.0,2011-12-17 00:00:00,Draw
1083263.0,10233.0,9857.0,-4.0,-1.0,3.0,4.0,1.0,1.0,2011-12-18 00:00:00,Win
1083266.0,9885.0,6269.0,10.0,-10.0,6.0,1.0,0.0,0.0,2011-12-18 00:00:00,Win
1083269.0,8543.0,8600.0,11.0,7.0,7.0,7.0,2.0,1.0,2011-12-18 00:00:00,Draw
1083270.0,8564.0,8551.0,16.0,-2.0,7.0,2.0,3.0,0.0,2011-12-17 00:00:00,Win
1083272.0,9875.0,8686.0,5.0,-2.0,3.0,4.0,2.0,0.0,2011-12-18 00:00:00,Defeat
1083273.0,10167.0,9888.0,1.0,-9.0,4.0,1.0,0.0,1.0,2011-12-18 00:00:00,Draw
1083283.0,8524.0,8564.0,3.0,19.0,3.0,8.0,0.0,2.0,2012-01-08 00:00:00,Defeat
1083284.0,9857.0,8530.0,-4.0,-2.0,3.0,3.0,1.0,0.0,2012-01-08 00:00:00,Win
1083286.0,8529.0,10233.0,-8.0,-6.0,1.0,4.0,1.0,2.0,2012-01-08 00:00:00,Win
1083288.0,8636.0,10167.0,8.0,-2.0,7.0,2.0,1.0,1.0,2012-01-07 00:00:00,Win
1083289.0,9888.0,9885.0,-10.0,10.0,1.0,6.0,1.0,1.0,2012-01-08 00:00:00,Defeat
1083290.0,6269.0,8535.0,-10.0,-2.0,1.0,2.0,0.0,0.0,2012-01-08 00:00:00,Defeat
1083292.0,8540.0,9875.0,-2.0,6.0,3.0,3.0,1.0,1.0,2012-01-08 00:00:00,Defeat
1083293.0,8686.0,8533.0,1.0,-6.0,5.0,3.0,2.0,0.0,2012-01-08 00:00:00,Win
1083294.0,8551.0,8543.0,-2.0,9.0,2.0,5.0,1.0,1.0,2012-01-07 00:00:00,Win
1083295.0,8600.0,9880.0,5.0,-7.0,6.0,3.0,2.0,0.0,2012-01-08 00:00:00,Win
1083296.0,8530.0,8686.0,-6.0,7.0,2.0,5.0,1.0,2.0,2012-02-08 00:00:00,Draw
1083297.0,9880.0,6269.0,-8.0,-10.0,3.0,1.0,0.0,0.0,2012-01-15 00:00:00,Win
1083298.0,8533.0,8540.0,-7.0,-3.0,3.0,3.0,1.0,1.0,2012-01-15 00:00:00,Win
1083299.0,8535.0,9888.0,1.0,-10.0,3.0,1.0,0.0,1.0,2012-01-15 00:00:00,Defeat
1083300.0,10233.0,8600.0,-9.0,5.0,4.0,6.0,2.0,1.0,2012-01-15 00:00:00,Win
1083301.0,9885.0,8529.0,11.0,-5.0,7.0,2.0,3.0,0.0,2012-01-15 00:00:00,Draw
1083302.0,8543.0,8524.0,3.0,0.0,4.0,2.0,1.0,2.0,2012-01-15 00:00:00,Win
1083303.0,8564.0,8636.0,20.0,12.0,8.0,7.0,2.0,1.0,2012-01-15 00:00:00,Defeat
1083304.0,9875.0,9857.0,8.0,0.0,4.0,4.0,2.0,1.0,2012-01-16 00:00:00,Draw
1083306.0,10167.0,8551.0,-6.0,0.0,2.0,2.0,1.0,0.0,2012-01-15 00:00:00,Win
1083309.0,8524.0,9885.0,-2.0,10.0,2.0,6.0,0.0,2.0,2012-01-21 00:00:00,Defeat
1083311.0,9857.0,10167.0,-1.0,-1.0,3.0,3.0,1.0,0.0,2012-01-22 00:00:00,Draw
1083313.0,8529.0,8535.0,-5.0,1.0,2.0,3.0,0.0,2.0,2012-01-22 00:00:00,Draw
1083315.0,8636.0,8543.0,13.0,5.0,8.0,5.0,2.0,1.0,2012-01-22 00:00:00,Win
1083318.0,9888.0,8533.0,-7.0,-5.0,2.0,4.0,1.0,1.0,2012-01-22 00:00:00,Draw
1083319.0,6269.0,8564.0,-12.0,16.0,1.0,7.0,0.0,0.0,2012-01-22 00:00:00,Defeat
1083320.0,8540.0,10233.0,-6.0,-9.0,2.0,4.0,1.0,1.0,2012-01-22 00:00:00,Win
1083322.0,8686.0,9880.0,2.0,-6.0,5.0,4.0,1.0,0.0,2012-01-21 00:00:00,Win
1083324.0,8551.0,9875.0,-2.0,6.0,2.0,3.0,1.0,1.0,2012-01-22 00:00:00,Draw
1083326.0,8600.0,8530.0,6.0,-4.0,6.0,3.0,1.0,1.0,2012-01-22 00:00:00,Win
1082944.0,8530.0,8551.0,2.0,-7.0,5.0,2.0,0.0,2.0,2011-09-11 00:00:00,Draw
1082946.0,9880.0,9875.0,3.0,4.0,4.0,5.0,0.0,2.0,2011-09-10 00:00:00,Defeat
1082948.0,8533.0,6269.0,0.0,0.0,4.0,0.0,0.0,0.0,2011-09-11 00:00:00,Draw
1082949.0,8535.0,9857.0,2.0,-12.0,3.0,1.0,0.0,1.0,2011-09-11 00:00:00,Win
1082950.0,10233.0,8524.0,3.0,1.0,5.0,4.0,2.0,0.0,2011-09-11 00:00:00,Draw
1082951.0,9885.0,10167.0,4.0,3.0,4.0,5.0,0.0,3.0,2011-09-11 00:00:00,Win
1082952.0,9888.0,8600.0,-1.0,2.0,4.0,5.0,1.0,2.0,2011-09-11 00:00:00,Defeat
1082953.0,8564.0,8543.0,11.0,4.0,6.0,5.0,0.0,0.0,2011-09-09 00:00:00,Draw
1082954.0,8540.0,8636.0,-4.0,4.0,5.0,6.0,0.0,2.0,2011-09-11 00:00:00,Win
1082955.0,8686.0,8529.0,3.0,-12.0,5.0,1.0,2.0,1.0,2011-09-11 00:00:00,Defeat
1083328.0,9880.0,8524.0,-8.0,-2.0,4.0,2.0,0.0,1.0,2012-01-29 00:00:00,Defeat
1083329.0,8686.0,9857.0,7.0,-3.0,6.0,2.0,2.0,0.0,2012-01-29 00:00:00,Draw
1083330.0,8564.0,8529.0,18.0,-2.0,7.0,2.0,3.0,0.0,2012-01-29 00:00:00,Win
1083332.0,9888.0,8636.0,-7.0,15.0,2.0,9.0,0.0,2.0,2012-01-29 00:00:00,Win
1083333.0,8533.0,8543.0,-2.0,1.0,4.0,4.0,0.0,1.0,2012-01-29 00:00:00,Defeat
1083335.0,10233.0,9875.0,-10.0,7.0,4.0,3.0,0.0,3.0,2012-01-29 00:00:00,Win
1083337.0,8540.0,6269.0,-3.0,-15.0,3.0,1.0,0.0,0.0,2012-01-29 00:00:00,Win
1083338.0,8530.0,10167.0,-5.0,-3.0,3.0,2.0,1.0,1.0,2012-01-28 00:00:00,Draw
1083340.0,8535.0,8551.0,0.0,-5.0,2.0,1.0,1.0,0.0,2012-01-29 00:00:00,Win
1083343.0,9885.0,8600.0,11.0,6.0,6.0,6.0,1.0,1.0,2012-01-28 00:00:00,Win
1083347.0,8551.0,8530.0,-5.0,0.0,2.0,2.0,1.0,0.0,2012-02-22 00:00:00,Defeat
1083350.0,9875.0,9880.0,6.0,-8.0,3.0,4.0,3.0,0.0,2012-02-01 00:00:00,Draw
1083352.0,6269.0,8533.0,-15.0,-6.0,1.0,3.0,0.0,0.0,2012-02-02 00:00:00,Defeat
1083354.0,9857.0,8535.0,3.0,2.0,3.0,4.0,0.0,1.0,2012-02-21 00:00:00,Win
1083355.0,8524.0,10233.0,-3.0,-9.0,2.0,5.0,0.0,2.0,2012-02-15 00:00:00,Win
1083357.0,10167.0,9885.0,-3.0,8.0,2.0,5.0,2.0,1.0,2012-02-15 00:00:00,Draw
1083360.0,8600.0,9888.0,4.0,-7.0,5.0,2.0,2.0,1.0,2012-02-01 00:00:00,Win
1083362.0,8543.0,8564.0,3.0,17.0,4.0,7.0,0.0,0.0,2012-02-01 00:00:00,Win
1083363.0,8636.0,8540.0,13.0,-3.0,8.0,3.0,2.0,1.0,2012-02-01 00:00:00,Draw
1083365.0,8529.0,8686.0,-4.0,8.0,2.0,6.0,2.0,1.0,2012-02-01 00:00:00,Win
1083367.0,8540.0,8524.0,0.0,-2.0,3.0,2.0,2.0,1.0,2012-02-05 00:00:00,Win
1083368.0,9888.0,9857.0,-7.0,-1.0,2.0,2.0,1.0,2.0,2012-02-05 00:00:00,Draw
1083369.0,6269.0,8529.0,-15.0,-1.0,1.0,3.0,0.0,1.0,2012-02-05 00:00:00,Draw
1083371.0,8686.0,8636.0,4.0,12.0,5.0,7.0,1.0,1.0,2012-02-05 00:00:00,Win
1083372.0,10233.0,8543.0,-10.0,5.0,4.0,5.0,1.0,1.0,2012-02-05 00:00:00,Win
1083374.0,8564.0,9875.0,15.0,6.0,7.0,3.0,2.0,1.0,2012-02-05 00:00:00,Draw
1083375.0,8533.0,10167.0,-6.0,-2.0,3.0,2.0,0.0,1.0,2012-02-05 00:00:00,Defeat
1083376.0,9885.0,8551.0,9.0,-5.0,6.0,1.0,2.0,0.0,2012-02-05 00:00:00,Draw
1083378.0,8535.0,8600.0,2.0,7.0,3.0,6.0,1.0,2.0,2012-02-05 00:00:00,Win
1083380.0,8543.0,9880.0,5.0,-9.0,5.0,3.0,2.0,1.0,2012-02-09 00:00:00,Win
1083382.0,9875.0,8533.0,6.0,-3.0,3.0,3.0,0.0,3.0,2012-02-13 00:00:00,Win
1083385.0,8530.0,10233.0,-2.0,-7.0,2.0,5.0,1.0,2.0,2012-02-12 00:00:00,Win
1083389.0,8524.0,9888.0,-3.0,-6.0,2.0,2.0,1.0,0.0,2012-02-12 00:00:00,Draw
1083391.0,8600.0,8564.0,4.0,11.0,5.0,6.0,0.0,0.0,2012-02-11 00:00:00,Defeat
1083393.0,8636.0,6269.0,9.0,-16.0,7.0,0.0,0.0,1.0,2012-02-12 00:00:00,Defeat
1083400.0,8529.0,8540.0,-1.0,-1.0,3.0,3.0,1.0,1.0,2012-02-11 00:00:00,Win
1083401.0,8551.0,8686.0,-5.0,9.0,1.0,5.0,0.0,2.0,2012-02-13 00:00:00,Win
1083402.0,6269.0,8524.0,-12.0,-2.0,1.0,3.0,0.0,1.0,2012-02-19 00:00:00,Draw
1083403.0,8636.0,9857.0,6.0,0.0,6.0,2.0,2.0,0.0,2012-02-17 00:00:00,Defeat
1083404.0,8600.0,8529.0,2.0,-1.0,4.0,3.0,1.0,0.0,2012-02-19 00:00:00,Draw
1083405.0,9885.0,8530.0,8.0,3.0,5.0,3.0,1.0,0.0,2012-02-18 00:00:00,Win
1083406.0,10233.0,8533.0,-12.0,-5.0,4.0,3.0,0.0,2.0,2012-02-19 00:00:00,Defeat
1083407.0,8540.0,8543.0,-2.0,3.0,3.0,5.0,0.0,2.0,2012-02-19 00:00:00,Win
1083408.0,9880.0,8564.0,-12.0,10.0,2.0,6.0,1.0,2.0,2012-02-19 00:00:00,Defeat
1083409.0,8535.0,9875.0,3.0,6.0,4.0,3.0,0.0,0.0,2012-02-17 00:00:00,Defeat
1083410.0,8686.0,10167.0,11.0,-2.0,5.0,2.0,1.0,0.0,2012-02-19 00:00:00,Win
1083411.0,9888.0,8551.0,-4.0,-3.0,2.0,2.0,1.0,1.0,2012-02-19 00:00:00,Win
1083386.0,8533.0,9880.0,-3.0,-12.0,4.0,2.0,1.0,1.0,2012-02-26 00:00:00,Win
1083388.0,8543.0,8535.0,-2.0,-3.0,4.0,3.0,3.0,0.0,2012-02-26 00:00:00,Win
1083390.0,9875.0,8636.0,9.0,2.0,4.0,5.0,1.0,1.0,2012-02-26 00:00:00,Win
1083392.0,8564.0,9885.0,12.0,8.0,7.0,5.0,1.0,2.0,2012-02-25 00:00:00,Draw
1083394.0,8529.0,9888.0,-1.0,0.0,3.0,3.0,2.0,0.0,2012-02-26 00:00:00,Defeat
1083395.0,8530.0,6269.0,2.0,-12.0,3.0,1.0,0.0,0.0,2012-02-26 00:00:00,Win
1083396.0,8551.0,8540.0,-4.0,3.0,2.0,4.0,0.0,3.0,2012-02-26 00:00:00,Win
1083397.0,10233.0,10167.0,-12.0,-3.0,4.0,2.0,1.0,1.0,2012-02-25 00:00:00,Draw
1083398.0,8524.0,8686.0,-2.0,12.0,3.0,6.0,0.0,3.0,2012-02-26 00:00:00,Win
1083399.0,9857.0,8600.0,4.0,1.0,3.0,3.0,1.0,1.0,2012-02-26 00:00:00,Defeat
1083364.0,9885.0,8533.0,8.0,-4.0,5.0,4.0,0.0,0.0,2012-03-03 00:00:00,Draw
1083379.0,8540.0,8564.0,2.0,10.0,4.0,6.0,1.0,2.0,2012-03-03 00:00:00,Defeat
1083381.0,10167.0,9875.0,-3.0,12.0,2.0,5.0,1.0,2.0,2012-03-04 00:00:00,Defeat
1083341.0,9875.0,8529.0,8.0,0.0,5.0,3.0,2.0,0.0,2012-03-09 00:00:00,Win
1083344.0,8533.0,8636.0,-4.0,0.0,4.0,4.0,1.0,2.0,2012-03-09 00:00:00,Defeat
1083349.0,8540.0,8686.0,-2.0,7.0,4.0,5.0,2.0,1.0,2012-03-10 00:00:00,Defeat
1083285.0,8636.0,8524.0,-1.0,1.0,4.0,4.0,1.0,0.0,2012-03-18 00:00:00,Draw
1083287.0,8529.0,9880.0,-1.0,-14.0,3.0,1.0,0.0,2.0,2012-03-18 00:00:00,Win
1083312.0,9857.0,8533.0,2.0,-4.0,3.0,4.0,2.0,1.0,2012-03-18 00:00:00,Draw
1083314.0,8686.0,10233.0,6.0,-13.0,5.0,3.0,1.0,2.0,2012-03-19 00:00:00,Win
1083316.0,8535.0,9885.0,-2.0,6.0,3.0,4.0,0.0,1.0,2012-03-17 00:00:00,Defeat
1083317.0,8530.0,8543.0,4.0,-1.0,4.0,5.0,0.0,1.0,2012-03-18 00:00:00,Win
1083327.0,10167.0,8564.0,-4.0,12.0,2.0,6.0,0.0,3.0,2012-03-17 00:00:00,Defeat
1083331.0,8600.0,9875.0,3.0,9.0,4.0,5.0,2.0,1.0,2012-03-18 00:00:00,Draw
1083334.0,8551.0,6269.0,1.0,-12.0,3.0,1.0,0.0,0.0,2012-03-18 00:00:00,Defeat
1083336.0,9888.0,8540.0,1.0,-1.0,4.0,4.0,0.0,2.0,2012-03-18 00:00:00,Draw
1083271.0,8524.0,9857.0,-2.0,3.0,3.0,3.0,0.0,1.0,2012-03-25 00:00:00,Win
1083274.0,8543.0,8529.0,-2.0,-1.0,5.0,3.0,2.0,1.0,2012-03-25 00:00:00,Win
1083276.0,10233.0,8535.0,-9.0,-7.0,3.0,3.0,0.0,2.0,2012-03-25 00:00:00,Draw
1083277.0,9885.0,8636.0,11.0,-6.0,5.0,3.0,2.0,0.0,2012-03-25 00:00:00,Win
1083278.0,6269.0,9888.0,-10.0,4.0,2.0,4.0,0.0,0.0,2012-03-25 00:00:00,Draw
1083279.0,9880.0,10167.0,-16.0,-6.0,1.0,2.0,0.0,1.0,2012-03-25 00:00:00,Draw
1083280.0,8564.0,8686.0,12.0,5.0,6.0,5.0,1.0,1.0,2012-03-24 00:00:00,Win
1083281.0,8533.0,8551.0,-5.0,-1.0,3.0,3.0,0.0,2.0,2012-03-25 00:00:00,Draw
1083282.0,8540.0,8600.0,0.0,3.0,4.0,4.0,0.0,3.0,2012-03-24 00:00:00,Draw
1082959.0,8524.0,8540.0,-2.0,-2.0,3.0,6.0,0.0,2.0,2011-09-18 00:00:00,Win
1082961.0,9857.0,9888.0,-15.0,-2.0,0.0,4.0,3.0,0.0,2011-09-18 00:00:00,Defeat
1082962.0,8529.0,6269.0,-7.0,0.0,2.0,0.0,0.0,0.0,2011-09-17 00:00:00,Win
1082964.0,8530.0,9880.0,1.0,1.0,4.0,4.0,1.0,0.0,2011-09-18 00:00:00,Win
1082967.0,8636.0,8686.0,3.0,0.0,6.0,4.0,1.0,2.0,2011-09-17 00:00:00,Draw
1082968.0,8543.0,10233.0,6.0,2.0,5.0,4.0,2.0,0.0,2011-09-18 00:00:00,Defeat
1082971.0,9875.0,8564.0,4.0,11.0,5.0,6.0,0.0,2.0,2011-09-18 00:00:00,Win
1082972.0,10167.0,8533.0,2.0,1.0,5.0,4.0,0.0,0.0,2011-09-18 00:00:00,Win
1082973.0,8551.0,9885.0,-8.0,7.0,1.0,5.0,0.0,2.0,2011-09-18 00:00:00,Defeat
1082974.0,8600.0,8535.0,0.0,3.0,5.0,3.0,1.0,2.0,2011-09-18 00:00:00,Win
1083258.0,8636.0,10233.0,-9.0,-6.0,2.0,3.0,3.0,0.0,2012-04-01 00:00:00,Win
1083260.0,10167.0,8543.0,-1.0,3.0,2.0,6.0,0.0,2.0,2012-03-31 00:00:00,Win
1083262.0,8530.0,8564.0,3.0,14.0,4.0,7.0,0.0,2.0,2012-03-31 00:00:00,Draw
1083265.0,8686.0,6269.0,0.0,-7.0,4.0,2.0,1.0,0.0,2012-04-01 00:00:00,Win
1083267.0,9857.0,8540.0,3.0,-2.0,3.0,3.0,1.0,2.0,2012-04-01 00:00:00,Defeat
1083268.0,8551.0,8600.0,-5.0,0.0,2.0,3.0,1.0,2.0,2012-04-01 00:00:00,Win
1083236.0,9880.0,9857.0,-13.0,-1.0,1.0,2.0,2.0,1.0,2012-04-07 00:00:00,Draw
1083238.0,8533.0,8530.0,-5.0,3.0,3.0,4.0,2.0,0.0,2012-04-07 00:00:00,Win
1083239.0,8564.0,8535.0,11.0,-7.0,6.0,3.0,2.0,0.0,2012-04-07 00:00:00,Defeat
1083240.0,6269.0,10233.0,-8.0,-8.0,2.0,2.0,0.0,1.0,2012-04-07 00:00:00,Draw
1083242.0,8529.0,8636.0,-2.0,-9.0,3.0,2.0,0.0,3.0,2012-04-07 00:00:00,Draw
1083244.0,8540.0,9885.0,-2.0,12.0,3.0,5.0,2.0,1.0,2012-04-07 00:00:00,Defeat
1083246.0,8543.0,9875.0,-1.0,9.0,5.0,5.0,1.0,1.0,2012-04-07 00:00:00,Win
1083248.0,8600.0,10167.0,0.0,-1.0,3.0,2.0,0.0,3.0,2012-04-07 00:00:00,Win
1083249.0,9888.0,8686.0,5.0,3.0,4.0,5.0,0.0,3.0,2012-04-07 00:00:00,Win
1083251.0,8524.0,8551.0,2.0,-2.0,4.0,3.0,2.0,0.0,2012-04-07 00:00:00,Defeat
1083212.0,9875.0,8524.0,7.0,3.0,5.0,4.0,2.0,0.0,2012-04-11 00:00:00,Defeat
1083214.0,9857.0,8529.0,-1.0,-2.0,2.0,3.0,0.0,1.0,2012-04-12 00:00:00,Win
1083215.0,10233.0,9880.0,-6.0,-10.0,2.0,1.0,1.0,1.0,2012-04-11 00:00:00,Draw
1083217.0,9885.0,8543.0,14.0,2.0,6.0,6.0,3.0,0.0,2012-04-11 00:00:00,Win
1083219.0,8530.0,9888.0,4.0,6.0,4.0,4.0,2.0,1.0,2012-04-11 00:00:00,Defeat
1083220.0,8533.0,8564.0,-1.0,7.0,4.0,5.0,0.0,3.0,2012-04-10 00:00:00,Defeat
1083221.0,10167.0,6269.0,-3.0,-5.0,2.0,2.0,0.0,1.0,2012-04-11 00:00:00,Win
1083223.0,8535.0,8540.0,-9.0,-4.0,3.0,3.0,1.0,2.0,2012-04-11 00:00:00,Draw
1083224.0,8636.0,8551.0,-8.0,-1.0,2.0,4.0,3.0,0.0,2012-04-11 00:00:00,Win
1083227.0,8686.0,8600.0,3.0,1.0,5.0,3.0,2.0,1.0,2012-04-11 00:00:00,Win
1083198.0,8551.0,9857.0,2.0,0.0,5.0,3.0,1.0,2.0,2012-04-25 00:00:00,Draw
1083199.0,8529.0,8530.0,-5.0,6.0,2.0,5.0,2.0,1.0,2012-04-24 00:00:00,Win
1083200.0,8524.0,8533.0,4.0,-2.0,4.0,3.0,0.0,1.0,2012-04-24 00:00:00,Win
1083201.0,8686.0,8535.0,-3.0,-8.0,5.0,3.0,1.0,1.0,2012-04-25 00:00:00,Defeat
1083203.0,8564.0,10233.0,10.0,-11.0,6.0,0.0,2.0,0.0,2012-04-25 00:00:00,Win
1083204.0,8600.0,8636.0,-1.0,-3.0,2.0,3.0,2.0,1.0,2012-04-25 00:00:00,Defeat
1083205.0,9880.0,9885.0,-8.0,16.0,0.0,6.0,0.0,2.0,2012-04-25 00:00:00,Defeat
1083206.0,6269.0,8543.0,-6.0,-4.0,2.0,4.0,0.0,1.0,2012-04-25 00:00:00,Win
1083208.0,9888.0,9875.0,6.0,8.0,4.0,6.0,1.0,2.0,2012-04-25 00:00:00,Defeat
1083210.0,8540.0,10167.0,-4.0,1.0,2.0,3.0,1.0,1.0,2012-04-25 00:00:00,Defeat
1083185.0,8530.0,8524.0,4.0,7.0,4.0,5.0,0.0,0.0,2012-04-21 00:00:00,Win
1083186.0,8564.0,9857.0,10.0,0.0,6.0,3.0,2.0,0.0,2012-04-22 00:00:00,Draw
1083187.0,10167.0,8529.0,-1.0,0.0,3.0,3.0,0.0,1.0,2012-04-21 00:00:00,Win
1083188.0,8535.0,8636.0,-8.0,-7.0,3.0,3.0,0.0,3.0,2012-04-22 00:00:00,Draw
1083189.0,8543.0,9888.0,-2.0,7.0,5.0,5.0,2.0,1.0,2012-04-22 00:00:00,Draw
1083191.0,9875.0,6269.0,6.0,-5.0,5.0,2.0,0.0,0.0,2012-04-21 00:00:00,Win
1083193.0,9880.0,8540.0,-12.0,-5.0,0.0,2.0,1.0,1.0,2012-04-22 00:00:00,Draw
